773 129 3 4.6143699999999999e-01 -1.2987205255372103e+01 4.6504098940338245e+00 -1.6259729940822108e+01 1 0 0
774 129 4 -5.0581699999999996e-01 -1.2814970984319100e+01 3.6802914879422097e+00 -1.6802791479207336e+01 1 0 0
4617 770 2 1.7337600000000000e-01 -2.1100119907033257e+01 5.4812582772899212e+00 -1.5810260253813919e+01 0 0 0
1764 294 4 -5.0581699999999996e-01 -1.5181429119835176e+01 6.0762272055500546e+00 -2.1901107534012688e+01 0 0 0
769 129 1 -4.7574800000000000e-01 -1.3125494656272963e+01 5.8088365433318856e+00 -1.5520286990212117e+01 1 0 0
770 129 2 1.7337600000000000e-01 -1.4094092403203256e+01 5.7020014144236271e+00 -1.4859238705444938e+01 1 0 0
772 129 2 1.7337600000000000e-01 -1.2290633563693705e+01 5.9450595433892452e+00 -1.4874291915239487e+01 1 0 0
2699 450 3 4.6143699999999999e-01 -1.2758528794109402e+01 -1.7421628746949480e-01 -1.5242998558207679e+01 0 0 0
3644 608 2 1.7337600000000000e-01 -1.5654177000546015e+01 5.1732441599767753e-02 -1.3925663820545747e+01 0 0 0
438 73 4 -5.0581699999999996e-01 -2.1615024358578392e+01 6.2901795484206069e+00 -1.3159700862344421e+01 1 0 0
3568 595 2 1.7337600000000000e-01 -1.3986113303932957e+01 -7.1320441164727963e+00 -1.6029014997229105e+01 0 0 1
5810 969 2 1.7337600000000000e-01 -1.7143515329255344e+01 7.2540646039912922e+00 -1.5782449247601946e+01 0 0 0
1307 218 3 4.6143699999999999e-01 -2.1530693759637089e+01 3.1228272043133245e+00 -2.0934671766598083e+01 0 0 0
1645 275 1 -4.7574800000000000e-01 -1.8243521427448215e+01 -7.1014376401976964e+00 -1.7614720153844132e+00 1 0 0
1763 294 3 4.6143699999999999e-01 -1.5191441737938813e+01 6.9119835270280277e+00 -2.1104583657353441e+01 0 0 0
2776 463 2 1.7337600000000000e-01 -1.2618973989278798e+01 5.0113070465129077e+00 -2.1094375697932989e+01 0 0 0
5572 929 2 1.7337600000000000e-01 -1.2741030757131091e+01 -5.7105037117634510e+00 -1.9466085230852528e+01 0 0 0
4916 820 2 1.7337600000000000e-01 -2.1112242272026016e+01 1.1034543616070565e+00 -1.3022035917661267e+01 1 0 0
5904 984 4 -5.0581699999999996e-01 -1.8856344423386769e+01 -1.8292216122930149e+00 -1.4473545346618998e+01 1 0 0
622 104 2 1.7337600000000000e-01 -1.9805597163981108e+01 -4.9103750707674827e+00 -1.4891599145069558e+01 0 0 0
254 43 2 1.7337600000000000e-01 -1.3028871557825925e+01 3.6940461010770775e+00 -4.8035648766361234e+00 1 0 0
253 43 1 -4.7574800000000000e-01 -1.3929576350459223e+01 3.6431431041158184e+00 -5.3826874180757684e+00 1 0 0
623 104 3 4.6143699999999999e-01 -2.1808157498660290e+01 -4.9247119690039156e+00 -1.5203770014338193e+01 0 0 0
4554 759 4 -5.0581699999999996e-01 -1.2593163831146516e+01 -6.2450292557250098e+00 -1.1112012153589832e+01 0 0 0
1980 330 4 -5.0581699999999996e-01 -1.8858584550455809e+01 -5.2444725272359740e+00 -1.1622561683207122e+01 1 0 0
702 117 4 -5.0581699999999996e-01 -1.4279034784013691e+01 -3.0295294068718661e+00 -1.3372849942638329e+01 0 0 0
701 117 3 4.6143699999999999e-01 -1.4963050272277680e+01 -3.8964249905405097e+00 -1.3707099141572884e+01 0 0 0
697 117 1 -4.7574800000000000e-01 -1.5795475037161781e+01 -5.0307262069186898e+00 -1.4149784096971686e+01 0 0 0
1975 330 1 -4.7574800000000000e-01 -2.0627121101988248e+01 -6.5955559727302173e+00 -1.0401433292452078e+01 1 0 0
1979 330 3 4.6143699999999999e-01 -1.9661735968218970e+01 -5.8074827781471114e+00 -1.1094595967024347e+01 1 0 0
700 117 2 1.7337600000000000e-01 -1.5202221557778472e+01 -5.9473894091019872e+00 -1.4210556007331570e+01 0 0 0
699 117 2 1.7337600000000000e-01 -1.6743544601152411e+01 -5.1994263680268951e+00 -1.3610863135468859e+01 0 0 0
698 117 2 1.7337600000000000e-01 -1.6110750723326493e+01 -4.6659843460087380e+00 -1.5148211523294005e+01 0 0 0
5902 984 2 1.7337600000000000e-01 -1.9054125369060014e+01 -1.5898422248098107e+00 -1.1508830297727130e+01 1 0 0
5903 984 3 4.6143699999999999e-01 -1.8514173299290707e+01 -1.8540513251049582e+00 -1.3405311633573854e+01 1 0 0
5899 984 1 -4.7574800000000000e-01 -1.8147715868315352e+01 -1.7995054438916682e+00 -1.2022872125519312e+01 1 0 0
5900 984 2 1.7337600000000000e-01 -1.7392036109282802e+01 -1.0158201178406756e+00 -1.1897504906444462e+01 1 0 0
5901 984 2 1.7337600000000000e-01 -1.7786438550564402e+01 -2.7606358456483058e+00 -1.1789638454749710e+01 1 0 0
2189 365 3 4.6143699999999999e-01 -1.5431132584476165e+01 -1.0273119299513063e+00 -9.1563081647043543e+00 0 0 0
3137 523 3 4.6143699999999999e-01 -1.9567653951300940e+01 -1.8211790933754557e+00 -7.1135447165715480e+00 1 1 1
2696 450 2 1.7337600000000000e-01 -1.1295880671992109e+01 -8.0811193021208538e-01 -1.3925738187890376e+01 0 0 0
667 112 1 -4.7574800000000000e-01 -1.2315082543199841e+01 -2.1335557339715123e+00 -9.8208705222320933e+00 0 0 0
2187 365 2 1.7337600000000000e-01 -1.5522099964091979e+01 -2.6123965203239692e+00 -7.8536914620664149e+00 0 0 0
671 112 3 4.6143699999999999e-01 -1.1467027516942792e+01 -2.1754078766906169e+00 -8.6865561703359919e+00 0 0 0
5811 969 2 1.7337600000000000e-01 -1.8726488660072526e+01 7.2495298725627499e+00 -1.5059994587819418e+01 0 0 0
4953 826 2 1.7337600000000000e-01 -1.5948412724187543e+01 -6.1368884813744078e+00 -9.8635012202021954e+00 0 0 0
3133 523 1 -4.7574800000000000e-01 -2.0042910683080393e+01 -2.3925209057510095e+00 -8.4005751650088794e+00 1 1 1
2185 365 1 -4.7574800000000000e-01 -1.5521636543091947e+01 -1.6011407396349426e+00 -7.8483163258131103e+00 0 0 0
4553 759 3 4.6143699999999999e-01 -1.1782027894668454e+01 -6.1993149925951236e+00 -1.0326677390389236e+01 0 0 0
670 112 2 1.7337600000000000e-01 -1.2704103836593349e+01 -1.0975748087927215e+00 -9.9501806957602295e+00 0 0 0
2190 365 4 -5.0581699999999996e-01 -1.5464436061606474e+01 -5.8763837402365837e-01 -1.0179421489416001e+01 0 0 0
264 44 4 -5.0581699999999996e-01 -1.1585453366541682e+01 7.2413143978144667e+00 -6.4907859296296522e-01 0 0 0
2697 450 2 1.7337600000000000e-01 -1.2961170613209397e+01 -1.0071861224419685e+00 -1.3401516848254950e+01 0 0 0
621 104 2 1.7337600000000000e-01 -2.0720256602233921e+01 -5.8503084467052631e+00 -1.3699815813386561e+01 0 0 0
1306 218 2 1.7337600000000000e-01 -2.0393265768697376e+01 4.6142899478105051e+00 -2.1925667798907849e+01 0 0 0
1976 330 2 1.7337600000000000e-01 -2.1493251948620241e+01 -6.8525028223216715e+00 -1.1092653614933980e+01 1 0 0
2188 365 2 1.7337600000000000e-01 -1.6346660015578006e+01 -1.2038483033147891e+00 -7.2311866292310203e+00 0 0 0
619 104 1 -4.7574800000000000e-01 -2.0625548208164940e+01 -5.6327399841872001e+00 -1.4776245417758854e+01 0 0 0
3136 523 2 1.7337600000000000e-01 -2.0054348952100860e+01 -3.4660522334237633e+00 -8.2825200259073775e+00 1 1 1
1977 330 2 1.7337600000000000e-01 -2.0936892485373992e+01 -5.9059337939475078e+00 -9.5942321300281286e+00 1 0 0
2186 365 2 1.7337600000000000e-01 -1.4654112014126994e+01 -1.3359560617515207e+00 -7.2718879805031218e+00 0 0 0
668 112 2 1.7337600000000000e-01 -1.3209283686559415e+01 -2.7119606682339210e+00 -9.5329479441841904e+00 0 0 0
5608 935 2 1.7337600000000000e-01 -2.1781880024561126e+01 -6.5651950286928287e+00 -2.1241012883078678e+01 1 0 0
3475 580 1 -4.7574800000000000e-01 -1.1376094445606650e+01 -5.2232499065746723e+00 -1.5013816648320375e+01 0 0 0
669 112 2 1.7337600000000000e-01 -1.1859774043919483e+01 -2.5294582681070175e+00 -1.0742338123609048e+01 0 0 0
4920 820 4 -5.0581699999999996e-01 -2.1012866512106903e+01 4.1520871884076627e-01 -1.0130002671185625e+01 1 0 0
5907 985 2 1.7337600000000000e-01 -1.3275440148650850e+01 -7.1703530180773125e+00 -5.8729371998553717e+00 0 0 0
579 97 2 1.7337600000000000e-01 -1.1738888187621153e+01 5.8459292058694707e+00 -8.0748058703946466e+00 0 0 0
2777 463 3 4.6143699999999999e-01 -1.1454330744864192e+01 5.8742447676771157e+00 -1.9496030931215699e+01 0 0 0
2698 450 2 1.7337600000000000e-01 -1.2289250947843142e+01 6.9701588407553317e-01 -1.3395366953491774e+01 0 0 0
3645 608 2 1.7337600000000000e-01 -1.5526344009694144e+01 1.7899085423396741e+00 -1.4571042512195744e+01 0 0 0
771 129 2 1.7337600000000000e-01 -1.3206491864395128e+01 6.6822991473109425e+00 -1.6216280764151662e+01 1 0 0
5674 946 2 1.7337600000000000e-01 -1.9274413676959441e+01 5.5193737161657204e+00 -1.2680348613375607e+01 1 0 0
4915 820 1 -4.7574800000000000e-01 -2.1283816116450588e+01 1.7913210204122372e+00 -1.2212680338060254e+01 1 0 0
803 134 3 4.6143699999999999e-01 -1.4123383923400731e+01 3.8164404906262241e+00 -1.1533051268503209e+01 0 0 0
3648 608 4 -5.0581699999999996e-01 -1.6915549180408547e+01 1.9964497129177978e+00 -1.1917423731518051e+01 0 0 0
3646 608 2 1.7337600000000000e-01 -1.7106627713551028e+01 8.3963573908641820e-01 -1.4714771043610337e+01 0 0 0
3643 608 1 -4.7574800000000000e-01 -1.6149223198336834e+01 1.0221500754742614e+00 -1.4164108605313736e+01 0 0 0
799 134 1 -4.7574800000000000e-01 -1.4871394765445437e+01 3.9262251850958165e+00 -1.0242573820045960e+01 0 0 0
5672 946 2 1.7337600000000000e-01 -1.8284075250642815e+01 4.0609254694542756e+00 -1.2343509947790032e+01 1 0 0
5675 946 3 4.6143699999999999e-01 -1.7198181268298683e+01 5.5415687316447517e+00 -1.3148190166149456e+01 1 0 0
3354 559 4 -5.0581699999999996e-01 -1.8731986142267793e+01 4.4446081157569175e+00 -9.6172458743156977e+00 0 0 0
3350 559 2 1.7337600000000000e-01 -1.8923393711242053e+01 1.7338210747276861e+00 -8.1580480960316741e+00 0 0 0
3349 559 1 -4.7574800000000000e-01 -1.8232271224747201e+01 2.0180484883439895e+00 -8.9690336563063600e+00 0 0 0
3353 559 3 4.6143699999999999e-01 -1.8552239403378138e+01 3.3521112242802253e+00 -9.4016882986873025e+00 0 0 0
5671 946 1 -4.7574800000000000e-01 -1.8515440482452121e+01 4.8833895538651007e+00 -1.3053745741884985e+01 1 0 0
5673 946 2 1.7337600000000000e-01 -1.8671344551840932e+01 4.4402307900353613e+00 -1.4046557283578824e+01 1 0 0
800 134 2 1.7337600000000000e-01 -1.4413998497399827e+01 4.6682564709475045e+00 -9.5441130239341287e+00 0 0 0
3647 608 3 4.6143699999999999e-01 -1.6575346015201411e+01 1.6123431719839800e+00 -1.2957997725754966e+01 0 0 0
801 134 2 1.7337600000000000e-01 -1.5017633085816399e+01 2.9134769702933028e+00 -9.8009595284328110e+00 0 0 0
5676 946 4 -5.0581699999999996e-01 -1.6152343942979712e+01 5.9537196238185466e+00 -1.3186096538004552e+01 1 0 0
804 134 4 -5.0581699999999996e-01 -1.3510325686647743e+01 3.6651581759108822e+00 -1.2474691299952871e+01 0 0 0
2695 450 1 -4.7574800000000000e-01 -1.2290517498815502e+01 -3.1268555893965555e-01 -1.3861764014849037e+01 0 0 0
802 134 2 1.7337600000000000e-01 -1.5772123898700638e+01 4.4920826397480162e+00 -1.0495439894817039e+01 0 0 0
578 97 2 1.7337600000000000e-01 -1.1813503454289593e+01 5.1870751306502463e+00 -9.6708309250533890e+00 0 0 0
4919 820 3 4.6143699999999999e-01 -2.1176483102547330e+01 1.1116913247524600e+00 -1.0944131539041374e+01 1 0 0
581 97 3 4.6143699999999999e-01 -1.2745351930255874e+01 7.0475496597158909e+00 -9.3789467509087157e+00 0 0 0
5668 945 2 1.7337600000000000e-01 -1.2015748720652146e+01 2.1679773795230979e+00 -1.0577859457424344e+01 0 0 0
4917 820 2 1.7337600000000000e-01 -2.0626468718430587e+01 2.5940368721601814e+00 -1.2297037961674690e+01 1 0 0
3352 559 2 1.7337600000000000e-01 -1.8201666522145040e+01 1.1923077190113567e+00 -9.7471641957115587e+00 0 0 0
3351 559 2 1.7337600000000000e-01 -1.7216043279549893e+01 2.1453631838350447e+00 -8.4926122711000982e+00 0 0 0
577 97 1 -4.7574800000000000e-01 -1.1660730709154468e+01 6.1034957694018637e+00 -9.0962074624096729e+00 0 0 0
5574 929 4 -5.0581699999999996e-01 -1.1590992335228339e+01 -2.8603921276387538e+00 -1.9929042597995331e+01 0 0 0
4551 759 2 1.7337600000000000e-01 -1.1199650705342400e+01 -5.6271031150535542e+00 -8.4135139174893503e+00 0 0 0
5458 910 2 1.7337600000000000e-01 -1.1519807590227268e+01 7.1814885869537051e+00 -1.2424167684309330e+01 0 0 0
257 43 3 4.6143699999999999e-01 -1.3917413129817211e+01 2.4518087973741238e+00 -6.1878301169173966e+00 1 0 0
3207 535 2 1.7337600000000000e-01 -1.3704653981714729e+01 -4.2034049544642045e+00 -4.3234381936949262e+00 0 0 0
5808 968 4 -5.0581699999999996e-01 -1.3840599567789097e+01 -5.0065754865321068e+00 -1.9382437394053795e+00 0 1 0
5807 968 3 4.6143699999999999e-01 -1.4460209711712707e+01 -5.1833450901929474e+00 -9.8035663895655034e-01 0 1 0
2828 472 2 1.7337600000000000e-01 -1.7776425421265543e+01 -1.9410294865439681e-01 -2.0658904647992138e+00 0 0 0
813 136 2 1.7337600000000000e-01 -1.6256964527535668e+01 6.6343458535342599e+00 -1.0187703453973635e+01 0 0 0
1308 218 4 -5.0581699999999996e-01 -2.1825884070599372e+01 2.6207529027077214e+00 -1.9942802150953227e+01 0 0 0
3478 580 2 1.7337600000000000e-01 -1.2399687372444689e+01 -5.4846023332282527e+00 -1.4666086479127044e+01 0 0 0
2829 472 2 1.7337600000000000e-01 -1.7249227865880968e+01 -6.1768907659521943e-01 -4.7142073104641469e-01 0 0 0
2830 472 2 1.7337600000000000e-01 -1.8900343573556089e+01 -7.9827853356742295e-01 -9.7796328674359501e-01 0 0 0
2827 472 1 -4.7574800000000000e-01 -1.7928855960783274e+01 -9.0502239704669663e-01 -1.2993281865043258e+00 0 0 0
4526 755 2 1.7337600000000000e-01 -2.1887925013778272e+01 -2.8701250484802934e+00 -4.4656275872807498e+00 1 0 0
3138 523 4 -5.0581699999999996e-01 -1.9220340624708108e+01 -1.4407411071188072e+00 -6.1069384532698727e+00 1 1 1
1263 211 2 1.7337600000000000e-01 -2.0474894838542269e+01 -6.6262253520931118e+00 -5.9096264500063675e+00 1 0 0
3210 535 4 -5.0581699999999996e-01 -1.4064784277205593e+01 -5.0847925514800707e+00 -7.2561184939768761e+00 0 0 0
2831 472 3 4.6143699999999999e-01 -1.7617040255431817e+01 -2.2758074414524714e+00 -1.7485473249066530e+00 0 0 0
3102 517 4 -5.0581699999999996e-01 -2.1474241837944600e+01 1.6220044413480963e+00 -1.6036102694788248e+00 0 0 0
4527 755 2 1.7337600000000000e-01 -2.0638826154356863e+01 -2.0468276838847252e+00 -3.6262825049286143e+00 1 0 0
558 93 4 -5.0581699999999996e-01 -1.2778918545552692e+01 6.9700912353258850e+00 -4.8413360362379514e+00 0 0 0
5090 849 2 1.7337600000000000e-01 -1.1340016688584967e+01 -4.3776517451199410e+00 -1.9801976304566544e+00 0 0 0
2361 394 2 1.7337600000000000e-01 -1.2434548958129133e+01 -2.4646563214082562e-01 -2.8318408932316750e+00 0 0 0
2360 394 2 1.7337600000000000e-01 -1.3216807856984680e+01 1.2746284429972263e+00 -2.1689974990231491e+00 0 0 0
2362 394 2 1.7337600000000000e-01 -1.3680849916415667e+01 -2.2269996409298187e-01 -1.5293547322793373e+00 0 0 0
5551 926 1 -4.7574800000000000e-01 -1.8836138411094485e+01 4.9031624569781442e+00 -1.7061229524058170e+00 0 0 0
219 37 2 1.7337600000000000e-01 -1.6597964414184815e+01 -3.9946114951022764e+00 -5.1325522800408869e+00 0 0 0
4529 755 3 4.6143699999999999e-01 -2.0920545056990704e+01 -4.1505045557930451e+00 -3.2670612966907804e+00 1 0 0
218 37 2 1.7337600000000000e-01 -1.8188065032475258e+01 -4.3504869216922799e+00 -4.6338523408939807e+00 0 0 0
4525 755 1 -4.7574800000000000e-01 -2.1415999011717346e+01 -2.8031441211941051e+00 -3.5322572516984394e+00 1 0 0
220 37 2 1.7337600000000000e-01 -1.7023691654222134e+01 -5.6144302515771862e+00 -4.8220348259675134e+00 0 0 0
4530 755 4 -5.0581699999999996e-01 -2.0653707841573699e+01 -5.2190591655236886e+00 -3.0083334991054542e+00 1 0 0
1262 211 2 1.7337600000000000e-01 -1.9194468214348660e+01 -7.1638678656060524e+00 -7.0395316986284975e+00 1 0 0
222 37 4 -5.0581699999999996e-01 -1.8022056460499908e+01 -4.9831782851224062e+00 -7.7917254306651280e+00 0 0 0
221 37 3 4.6143699999999999e-01 -1.7808452307114415e+01 -4.9718658175649111e+00 -6.7041715491972802e+00 0 0 0
217 37 1 -4.7574800000000000e-01 -1.7435604621487695e+01 -4.7400908725938571e+00 -5.2587479686003746e+00 0 0 0
3206 535 2 1.7337600000000000e-01 -1.2300082847886102e+01 -3.5898501311121969e+00 -5.2434192605848260e+00 0 0 0
2364 394 4 -5.0581699999999996e-01 -1.5194936804918761e+01 -6.2275930800335999e-02 -4.3719232975204676e+00 0 0 0
2363 394 3 4.6143699999999999e-01 -1.4409445451058424e+01 1.0364307059095879e-01 -3.5509985403850024e+00 0 0 0
2832 472 4 -5.0581699999999996e-01 -1.7404337760660852e+01 -3.3300394021251698e+00 -2.0733032693842901e+00 0 0 0
3205 535 1 -4.7574800000000000e-01 -1.3403178841897198e+01 -3.6457991610625982e+00 -5.2054216555134118e+00 0 0 0
3208 535 2 1.7337600000000000e-01 -1.3988076685266044e+01 -2.7183833789965348e+00 -5.1809290433915400e+00 0 0 0
2359 394 1 -4.7574800000000000e-01 -1.3414515646656488e+01 2.3743644033496736e-01 -2.4246707697014891e+00 0 0 0
3209 535 3 4.6143699999999999e-01 -1.3745174713699029e+01 -4.4627080871681315e+00 -6.3365016006620909e+00 0 0 0
1649 275 3 4.6143699999999999e-01 -1.9157658048796677e+01 -6.9662386488482131e+00 -5.9965294763954802e-01 1 0 0
5553 926 2 1.7337600000000000e-01 -1.8409111651133344e+01 5.8753406257019876e+00 -1.7081586033123592e+00 0 0 0
5092 849 2 1.7337600000000000e-01 -1.1427252645748856e+01 -2.6484330802661660e+00 -2.0425628744544220e+00 0 0 0
4340 724 2 1.7337600000000000e-01 -1.9720662142471255e+01 5.8629428369055141e+00 -5.7831176928762282e+00 0 0 0
3085 515 1 -4.7574800000000000e-01 -1.3930812191056734e+01 4.5711475373785930e+00 -1.8255414368829754e+00 1 0 0
4952 826 2 1.7337600000000000e-01 -1.4532258544923092e+01 -7.2339612032939140e+00 -9.7167754301253186e+00 0 0 0
814 136 2 1.7337600000000000e-01 -1.7891275361714122e+01 7.0995635515006441e+00 -9.7352230519279974e+00 0 0 0
256 43 2 1.7337600000000000e-01 -1.3720179193347120e+01 4.4812876419741379e+00 -6.0351957880092044e+00 1 0 0
4343 724 3 4.6143699999999999e-01 -1.7882477996174906e+01 6.3421499088170137e+00 -5.1398046038582983e+00 0 0 0
3087 515 2 1.7337600000000000e-01 -1.2890584312095921e+01 4.5377540481058922e+00 -1.5509383928651133e+00 1 0 0
3572 596 2 1.7337600000000000e-01 -2.1899082559666702e+01 2.7501548434980982e+00 -7.1310491818752286e+00 1 0 0
3101 517 3 4.6143699999999999e-01 -2.1747054195083027e+01 1.5155505047249633e+00 -2.6826554535778051e+00 0 0 0
3672 612 4 -5.0581699999999996e-01 -1.1191849070685233e+01 -6.4705723439508649e+00 -4.3160628839269890e+00 0 0 0
5304 884 4 -5.0581699999999996e-01 -1.9858298965171393e+01 3.0784993277294674e+00 -4.9841322023977810e+00 0 0 0
4344 724 4 -5.0581699999999996e-01 -1.6908832513138524e+01 5.9276452483689432e+00 -4.7654165983411083e+00 0 0 0
3086 515 2 1.7337600000000000e-01 -1.4234340587704370e+01 3.4822612051080206e+00 -1.9115003348068846e+00 1 0 0
3089 515 3 4.6143699999999999e-01 -1.4888360023882271e+01 5.2945306009616715e+00 -9.9227719676110127e-01 1 0 0
5555 926 3 4.6143699999999999e-01 -1.7829574943596491e+01 3.8973931361992520e+00 -1.6947443026084024e+00 0 0 0
5552 926 2 1.7337600000000000e-01 -1.9413599981049323e+01 4.8245843270951312e+00 -2.5993503755204941e+00 0 0 0
4341 724 2 1.7337600000000000e-01 -1.8990197668033925e+01 7.3257287903096540e+00 -6.5227894965096027e+00 0 0 0
258 43 4 -5.0581699999999996e-01 -1.3934484755375287e+01 1.7108319327404473e+00 -7.0080775976781133e+00 1 0 0
255 43 2 1.7337600000000000e-01 -1.4796105476533187e+01 3.8684981110832055e+00 -4.7906165964514074e+00 1 0 0
4339 724 1 -4.7574800000000000e-01 -1.9190678577462464e+01 6.7509876941904210e+00 -5.5718492015663905e+00 0 0 0
5300 884 2 1.7337600000000000e-01 -1.7302405898163762e+01 1.9095259296063212e+00 -5.9273504812204649e+00 0 0 0
5302 884 2 1.7337600000000000e-01 -1.6928854802408374e+01 2.4856789122627880e+00 -4.3813290548893562e+00 0 0 0
5299 884 1 -4.7574800000000000e-01 -1.7624078615064615e+01 1.9536678815649253e+00 -4.8898954308407419e+00 0 0 0
5303 884 3 4.6143699999999999e-01 -1.8897097301440024e+01 2.5524637276844366e+00 -5.0605202804196381e+00 0 0 0
5301 884 2 1.7337600000000000e-01 -1.7727974084561318e+01 1.0321685175100583e+00 -4.3576132353808710e+00 0 0 0
3088 515 2 1.7337600000000000e-01 -1.3985941609867336e+01 5.0714584632452500e+00 -2.7740468851881808e+00 1 0 0
5554 926 2 1.7337600000000000e-01 -1.9638245546927060e+01 4.8217863729537243e+00 -9.0075623917604730e-01 0 0 0
2556 426 4 -5.0581699999999996e-01 -2.0899606502130364e+01 -3.0879959895889009e+00 -4.5856246665163525e-02 0 0 0
2553 426 2 1.7337600000000000e-01 -1.8890887308920636e+01 -4.5774115389205612e+00 2.0426695225426137e+00 0 0 0
2551 426 1 -4.7574800000000000e-01 -1.8730780003454349e+01 -3.7905158043233840e+00 1.2165468616862860e+00 0 0 0
2554 426 2 1.7337600000000000e-01 -1.8294494037945849e+01 -2.9064402956646234e+00 1.5805284508974786e+00 0 0 0
2552 426 2 1.7337600000000000e-01 -1.8084219970688324e+01 -4.2030950802229619e+00 4.4113421771266559e-01 0 0 0
2555 426 3 4.6143699999999999e-01 -1.9961331819466192e+01 -3.4669928190511037e+00 5.0027053621187179e-01 0 0 0
3103 518 1 -4.7574800000000000e-01 -1.2893202091525380e+01 -8.7351610419523951e-01 2.6652854317711032e+00 0 0 0
3107 518 3 4.6143699999999999e-01 -1.4147938764869672e+01 -1.3355708108450841e+00 2.1973827523369351e+00 0 0 0
3106 518 2 1.7337600000000000e-01 -1.2213884813543670e+01 -1.7362963043356707e+00 2.9005856953073774e+00 0 0 0
1007 168 3 4.6143699999999999e-01 -1.3327281731405893e+01 -2.8237633702905143e+00 5.4804094925188984e+00 0 0 0
3104 518 2 1.7337600000000000e-01 -1.2980970967758962e+01 -3.6121766289492641e-01 3.5772812216139513e+00 0 0 0
3105 518 2 1.7337600000000000e-01 -1.2361497967923327e+01 -2.6677647614272715e-01 1.9993456989895115e+00 0 0 0
1008 168 4 -5.0581699999999996e-01 -1.3388137663594573e+01 -3.6953604403321805e+00 4.7851840075382199e+00 0 0 0
1003 168 1 -4.7574800000000000e-01 -1.3314968487052514e+01 -1.7660856882838125e+00 6.4657922818649638e+00 0 0 0
2367 395 2 1.7337600000000000e-01 -1.7272479387697260e+01 -2.5404572279396405e+00 3.8847185220706564e+00 0 1 0
2368 395 2 1.7337600000000000e-01 -1.7749887709309103e+01 -4.1274517250865728e+00 4.5572040849279958e+00 0 1 0
1004 168 2 1.7337600000000000e-01 -1.2290014622171377e+01 -1.5332241157087587e+00 6.6830377000166585e+00 0 0 0
3108 518 4 -5.0581699999999996e-01 -1.5054949673895106e+01 -1.8126902044770290e+00 1.6792672758026050e+00 0 0 0
5364 894 4 -5.0581699999999996e-01 -2.0843845304251023e+01 -1.4199748937367183e+00 5.3156822887075847e+00 0 0 0
1005 168 2 1.7337600000000000e-01 -1.3760600190940815e+01 -2.1714483944201106e+00 7.3781240201008060e+00 0 0 0
2365 395 1 -4.7574800000000000e-01 -1.6941042278728030e+01 -3.3894061265571018e+00 4.4970577446921780e+00 0 1 0
2366 395 2 1.7337600000000000e-01 -1.6099637010370103e+01 -3.8455356948866672e+00 4.0871111932330280e+00 0 1 0
2369 395 3 4.6143699999999999e-01 -1.6666657769413334e+01 -2.9600523866363417e+00 5.8657598347824340e+00 0 1 0
5804 968 2 1.7337600000000000e-01 -1.4810588101333135e+01 -5.9382820079353849e+00 1.0058041685108989e+00 0 1 0
5803 968 1 -4.7574800000000000e-01 -1.5185597044922691e+01 -5.2039788566922702e+00 3.1434213556704549e-01 0 1 0
1590 265 4 -5.0581699999999996e-01 -1.9745079748541521e+01 -5.3670487910115625e+00 5.5797431362693217e+00 1 0 0
5806 968 2 1.7337600000000000e-01 -1.5090367193852323e+01 -4.2526937943468504e+00 7.0660225144148470e-01 0 1 0
5223 871 2 1.7337600000000000e-01 -1.3933561548358110e+01 -6.1256916185250354e+00 5.3257818133910533e+00 0 0 0
4231 706 1 -4.7574800000000000e-01 -1.1533431033958275e+01 -6.4471175422914246e+00 2.3335960014945769e+00 0 0 0
1304 218 2 1.7337600000000000e-01 -2.1868959259997421e+01 3.9706034911957957e+00 2.1413346026007137e+01 0 0 -1
3026 505 2 1.7337600000000000e-01 -2.0442542939990684e+01 -2.0020849697408423e+00 1.8617794968469216e+01 0 0 -1
4233 706 2 1.7337600000000000e-01 -1.2602303942307843e+01 -6.1144405942004560e+00 2.4270678641848207e+00 0 0 0
67 12 1 -4.7574800000000000e-01 -1.2840031691141355e+01 6.7907751713112390e+00 6.4250399541292715e+00 1 0 0
1589 265 3 4.6143699999999999e-01 -1.9785863218469764e+01 -5.6714092068054462e+00 6.6706637223493601e+00 1 0 0
5363 894 3 4.6143699999999999e-01 -2.1921577318770627e+01 -1.2322313764270980e+00 5.1043210717625271e+00 0 0 0
2151 359 2 1.7337600000000000e-01 -1.7786472962445178e+01 -6.6144054615178050e-01 2.1980302309511178e+01 0 0 -1
3882 647 4 -5.0581699999999996e-01 -1.1159099844679631e+01 -1.9106048374427829e+00 1.8205090186149402e+01 0 0 0
823 138 1 -4.7574800000000000e-01 -1.1371562939409321e+01 -4.0171412058670484e+00 1.1219839119062794e+01 0 0 0
826 138 2 1.7337600000000000e-01 -1.2356097030359798e+01 -3.8750698618016202e+00 1.0799309057088241e+01 0 0 0
658 110 2 1.7337600000000000e-01 -1.5627104784677075e+01 6.4260442386462806e+00 2.7967482386174396e+00 1 0 0
4128 688 4 -5.0581699999999996e-01 -1.4625273156122201e+01 1.6037113486024985e+00 4.8298426091769038e+00 0 0 0
3308 552 2 1.7337600000000000e-01 -1.9148269470524728e+01 1.3369228422054569e+00 4.6583009211443915e+00 0 0 0
3309 552 2 1.7337600000000000e-01 -2.0686623225345407e+01 1.4909282236657901e+00 3.9103160887282833e+00 0 0 0
